A,M,M05,AC940-980,TIME_SP,RS	0:21 
A,M,M05,AC995-999,PTP_RT,AT	5.76 
A,M,M05,AC995-999,PTP_RT,BG	8.94 
A,M,M05,AC995-999,PTP_RT,DE	15.01 
A,M,M05,AC995-999,PTP_RT,EE	6.81 
A,M,M05,AC995-999,PTP_RT,FI	24.73 
A,M,M05,AC995-999,PTP_RT,NO	12.53 
A,M,M05,AC995-999,PTP_RT,RS	11.20 
A,M,M05,AC995-999,PTP_TIME,AT	0:49 u
A,M,M05,AC995-999,PTP_TIME,BG	0:25 u
A,M,M05,AC995-999,PTP_TIME,DE	0:32 
A,M,M05,AC995-999,PTP_TIME,EE	1:42 u
A,M,M05,AC995-999,PTP_TIME,FI	2:09 
A,M,M05,AC995-999,PTP_TIME,NO	1:31 u
A,M,M05,AC995-999,PTP_TIME,RS	: u
A,M,M05,AC995-999,TIME_SP,AT	0:03 
A,M,M05,AC995-999,TIME_SP,BG	0:02 
A,M,M05,AC995-999,TIME_SP,DE	0:05 
A,M,M05,AC995-999,TIME_SP,EE	0:07 
A,M,M05,AC995-999,TIME_SP,FI	0:32 
A,M,M05,AC995-999,TIME_SP,NO	0:11 
A,M,M05,AC995-999,TIME_SP,RS	0:04 
A,M,M05,TOTAL,PTP_RT,AT	100.0 
A,M,M05,TOTAL,PTP_RT,BG	100.0 
A,M,M05,TOTAL,PTP_RT,DE	100.0 
A,M,M05,TOTAL,PTP_RT,EE	100.0 
A,M,M05,TOTAL,PTP_RT,FI	100.0 
A,M,M05,TOTAL,PTP_RT,NO	100.0 
A,M,M05,TOTAL,PTP_RT,RS	100.0 
A,M,M05,TOTAL,PTP_TIME,AT	24:00 
A,M,M05,TOTAL,PTP_TIME,BG	24:00 
A,M,M05,TOTAL,PTP_TIME,DE	24:00 
A,M,M05,TOTAL,PTP_TIME,EE	24:00 
A,M,M05,TOTAL,PTP_TIME,FI	24:00 
A,M,M05,TOTAL,PTP_TIME,NO	24:00 
A,M,M05,TOTAL,PTP_TIME,RS	24:00 
A,M,M05,TOTAL,TIME_SP,AT	24:00 
A,M,M05,TOTAL,TIME_SP,BG	24:00 
A,M,M05,TOTAL,TIME_SP,DE	24:00 
A,M,M05,TOTAL,TIME_SP,EE	24:00 
A,M,M05,TOTAL,TIME_SP,FI	24:00 
A,M,M05,TOTAL,TIME_SP,NO	24:00 
A,M,M05,TOTAL,TIME_SP,RS	24:00 
A,M,M06,AC0,PTP_RT,AT	100.0 
A,M,M06,AC0,PTP_RT,BG	100.0 
A,M,M06,AC0,PTP_RT,DE	100.0 
A,M,M06,AC0,PTP_RT,EE	100.0 
A,M,M06,AC0,PTP_RT,FI	100.0 
A,M,M06,AC0,PTP_RT,NO	99.19 
A,M,M06,AC0,PTP_RT,RS	100.0 
A,M,M06,AC0,PTP_TIME,AT	11:16 
A,M,M06,AC0,PTP_TIME,BG	12:31 
A,M,M06,AC0,PTP_TIME,DE	11:12 
A,M,M06,AC0,PTP_TIME,EE	10:43 
A,M,M06,AC0,PTP_TIME,FI	10:34 
A,M,M06,AC0,PTP_TIME,NO	9:54 
A,M,M06,AC0,PTP_TIME,RS	10:57 
A,M,M06,AC0,TIME_SP,AT	11:16 
A,M,M06,AC0,TIME_SP,BG	12:31 
A,M,M06,AC0,TIME_SP,DE	11:12 
A,M,M06,AC0,TIME_SP,EE	10:43 
A,M,M06,AC0,TIME_SP,FI	10:34 
A,M,M06,AC0,TIME_SP,NO	9:49 
A,M,M06,AC0,TIME_SP,RS	10:57 
A,M,M06,AC01,PTP_RT,AT	100.0 
A,M,M06,AC01,PTP_RT,BG	100.0 
A,M,M06,AC01,PTP_RT,DE	100.0 
A,M,M06,AC01,PTP_RT,EE	98.91 
A,M,M06,AC01,PTP_RT,FI	100.0 
A,M,M06,AC01,PTP_RT,NO	99.19 
A,M,M06,AC01,PTP_RT,RS	100.0 
A,M,M06,AC01,PTP_TIME,AT	8:38 
A,M,M06,AC01,PTP_TIME,BG	9:17 
A,M,M06,AC01,PTP_TIME,DE	8:37 
A,M,M06,AC01,PTP_TIME,EE	8:49 
A,M,M06,AC01,PTP_TIME,FI	8:17 
A,M,M06,AC01,PTP_TIME,NO	8:08 
A,M,M06,AC01,PTP_TIME,RS	8:08 
A,M,M06,AC01,TIME_SP,AT	8:38 
A,M,M06,AC01,TIME_SP,BG	9:17 
A,M,M06,AC01,TIME_SP,DE	8:37 
A,M,M06,AC01,TIME_SP,EE	8:43 
A,M,M06,AC01,TIME_SP,FI	8:17 
A,M,M06,AC01,TIME_SP,NO	8:05 
A,M,M06,AC01,TIME_SP,RS	8:08 
A,M,M06,AC021,PTP_RT,AT	94.02 
A,M,M06,AC021,PTP_RT,BG	100.0 
A,M,M06,AC021,PTP_RT,DE	98.81 
A,M,M06,AC021,PTP_RT,EE	99.54 
A,M,M06,AC021,PTP_RT,FI	97.14 
A,M,M06,AC021,PTP_RT,NO	80.53 
A,M,M06,AC021,PTP_RT,RS	99.57 
A,M,M06,AC021,PTP_TIME,AT	1:51 
A,M,M06,AC021,PTP_TIME,BG	2:18 
A,M,M06,AC021,PTP_TIME,DE	1:45 
A,M,M06,AC021,PTP_TIME,EE	1:20 
A,M,M06,AC021,PTP_TIME,FI	1:29 
A,M,M06,AC021,PTP_TIME,NO	1:29 
A,M,M06,AC021,PTP_TIME,RS	1:58 
A,M,M06,AC021,TIME_SP,AT	1:44 
A,M,M06,AC021,TIME_SP,BG	2:18 
A,M,M06,AC021,TIME_SP,DE	1:44 
A,M,M06,AC021,TIME_SP,EE	1:19 
A,M,M06,AC021,TIME_SP,FI	1:26 
A,M,M06,AC021,TIME_SP,NO	1:12 
A,M,M06,AC021,TIME_SP,RS	1:57 
A,M,M06,AC03,PTP_RT,AT	89.96 
A,M,M06,AC03,PTP_RT,BG	99.44 
A,M,M06,AC03,PTP_RT,DE	99.92 
A,M,M06,AC03,PTP_RT,EE	98.17 
A,M,M06,AC03,PTP_RT,FI	89.28 
A,M,M06,AC03,PTP_RT,NO	71.77 
A,M,M06,AC03,PTP_RT,RS	95.53 
A,M,M06,AC03,PTP_TIME,AT	1:00 
A,M,M06,AC03,PTP_TIME,BG	0:56 
A,M,M06,AC03,PTP_TIME,DE	0:52 
A,M,M06,AC03,PTP_TIME,EE	0:42 
A,M,M06,AC03,PTP_TIME,FI	0:57 
A,M,M06,AC03,PTP_TIME,NO	0:46 
A,M,M06,AC03,PTP_TIME,RS	0:54 
A,M,M06,AC03,TIME_SP,AT	0:54 
A,M,M06,AC03,TIME_SP,BG	0:56 
A,M,M06,AC03,TIME_SP,DE	0:52 
A,M,M06,AC03,TIME_SP,EE	0:41 
A,M,M06,AC03,TIME_SP,FI	0:51 
A,M,M06,AC03,TIME_SP,NO	0:33 
A,M,M06,AC03,TIME_SP,RS	0:52 
A,M,M06,AC1,PTP_RT,AT	39.82 
A,M,M06,AC1,PTP_RT,BG	45.12 
A,M,M06,AC1,PTP_RT,DE	33.91 
A,M,M06,AC1,PTP_RT,EE	37.67 
A,M,M06,AC1,PTP_RT,FI	33.96 
A,M,M06,AC1,PTP_RT,NO	54.13 
A,M,M06,AC1,PTP_RT,RS	59.93 
A,M,M06,AC1,PTP_TIME,AT	8:24 
A,M,M06,AC1,PTP_TIME,BG	8:06 
A,M,M06,AC1,PTP_TIME,DE	7:37 
A,M,M06,AC1,PTP_TIME,EE	7:27 u
A,M,M06,AC1,PTP_TIME,FI	7:41 
A,M,M06,AC1,PTP_TIME,NO	7:52 
A,M,M06,AC1,PTP_TIME,RS	7:47 
A,M,M06,AC1,TIME_SP,AT	3:21 
A,M,M06,AC1,TIME_SP,BG	3:39 
A,M,M06,AC1,TIME_SP,DE	2:35 
A,M,M06,AC1,TIME_SP,EE	2:48 
A,M,M06,AC1,TIME_SP,FI	2:37 
A,M,M06,AC1,TIME_SP,NO	4:16 
A,M,M06,AC1,TIME_SP,RS	4:40 
A,M,M06,AC2,PTP_RT,AT	14.24 
A,M,M06,AC2,PTP_RT,BG	6.96 
A,M,M06,AC2,PTP_RT,DE	10.31 
A,M,M06,AC2,PTP_RT,EE	6.91 
A,M,M06,AC2,PTP_RT,FI	7.95 
A,M,M06,AC2,PTP_RT,NO	6.64 
A,M,M06,AC2,PTP_RT,RS	6.30 
A,M,M06,AC2,PTP_TIME,AT	5:41 u
A,M,M06,AC2,PTP_TIME,BG	: u
A,M,M06,AC2,PTP_TIME,DE	4:50 
A,M,M06,AC2,PTP_TIME,EE	: u
A,M,M06,AC2,PTP_TIME,FI	: u
A,M,M06,AC2,PTP_TIME,NO	: u
A,M,M06,AC2,PTP_TIME,RS	: u
A,M,M06,AC2,TIME_SP,AT	0:49 
A,M,M06,AC2,TIME_SP,BG	0:26 
A,M,M06,AC2,TIME_SP,DE	0:30 
A,M,M06,AC2,TIME_SP,EE	0:14 
A,M,M06,AC2,TIME_SP,FI	0:10 
A,M,M06,AC2,TIME_SP,NO	0:18 
A,M,M06,AC2,TIME_SP,RS	0:17 
A,M,M06,AC212,PTP_RT,AT	7.72 
A,M,M06,AC212,PTP_RT,BG	6.27 
A,M,M06,AC212,PTP_RT,DE	5.26 
A,M,M06,AC212,PTP_RT,EE	1.14 
A,M,M06,AC212,PTP_RT,FI	4.05 
A,M,M06,AC212,PTP_RT,NO	1.40 
A,M,M06,AC212,PTP_RT,RS	5.74 
A,M,M06,AC212,PTP_TIME,AT	2:14 u
A,M,M06,AC212,PTP_TIME,BG	: u
A,M,M06,AC212,PTP_TIME,DE	2:16 
A,M,M06,AC212,PTP_TIME,EE	: u
A,M,M06,AC212,PTP_TIME,FI	: u
A,M,M06,AC212,PTP_TIME,NO	: u
A,M,M06,AC212,PTP_TIME,RS	: u
A,M,M06,AC212,TIME_SP,AT	0:10 
A,M,M06,AC212,TIME_SP,BG	0:08 
A,M,M06,AC212,TIME_SP,DE	0:07 
A,M,M06,AC212,TIME_SP,EE	0:01 
A,M,M06,AC212,TIME_SP,FI	0:05 
A,M,M06,AC212,TIME_SP,NO	0:02 
A,M,M06,AC212,TIME_SP,RS	0:13 
A,M,M06,AC21_X_212,PTP_RT,AT	8.04 
A,M,M06,AC21_X_212,PTP_RT,BG	5.15 
A,M,M06,AC21_X_212,PTP_RT,DE	6.52 
A,M,M06,AC21_X_212,PTP_RT,EE	4.52 
A,M,M06,AC21_X_212,PTP_RT,FI	1.17 
A,M,M06,AC21_X_212,PTP_RT,NO	5.84 
A,M,M06,AC21_X_212,PTP_RT,RS	1.87 
A,M,M06,AC21_X_212,PTP_TIME,AT	7:23 u
A,M,M06,AC21_X_212,PTP_TIME,BG	: u
A,M,M06,AC21_X_212,PTP_TIME,DE	5:21 
A,M,M06,AC21_X_212,PTP_TIME,EE	: u
A,M,M06,AC21_X_212,PTP_TIME,FI	: u
A,M,M06,AC21_X_212,PTP_TIME,NO	: u
A,M,M06,AC21_X_212,PTP_TIME,RS	: u
A,M,M06,AC21_X_212,TIME_SP,AT	0:36 
A,M,M06,AC21_X_212,TIME_SP,BG	0:18 
A,M,M06,AC21_X_212,TIME_SP,DE	0:21 
A,M,M06,AC21_X_212,TIME_SP,EE	0:12 
A,M,M06,AC21_X_212,TIME_SP,FI	0:02 
A,M,M06,AC21_X_212,TIME_SP,NO	0:16 
A,M,M06,AC21_X_212,TIME_SP,RS	0:04 
A,M,M06,AC221,PTP_RT,AT	2.26 
A,M,M06,AC221,PTP_RT,BG	0 
A,M,M06,AC221,PTP_RT,DE	2.07 
A,M,M06,AC221,PTP_RT,EE	3.90 
A,M,M06,AC221,PTP_RT,FI	2.73 
A,M,M06,AC221,PTP_RT,NO	0 
A,M,M06,AC221,PTP_RT,RS	0 
A,M,M06,AC221,PTP_TIME,AT	: u
A,M,M06,AC221,PTP_TIME,BG	: u
A,M,M06,AC221,PTP_TIME,DE	1:27 u
A,M,M06,AC221,PTP_TIME,EE	: u
A,M,M06,AC221,PTP_TIME,FI	: u
A,M,M06,AC221,PTP_TIME,NO	: u
A,M,M06,AC221,PTP_TIME,RS	: u
A,M,M06,AC221,TIME_SP,AT	0:03 
A,M,M06,AC221,TIME_SP,BG	0:00 
A,M,M06,AC221,TIME_SP,DE	0:02 
A,M,M06,AC221,TIME_SP,EE	0:02 
A,M,M06,AC221,TIME_SP,FI	0:02 
A,M,M06,AC221,TIME_SP,NO	0:00 
A,M,M06,AC221,TIME_SP,RS	0:00 
A,M,M06,AC300_371,PTP_RT,AT	6.20 
A,M,M06,AC300_371,PTP_RT,BG	0.44 
A,M,M06,AC300_371,PTP_RT,DE	15.01 
A,M,M06,AC300_371,PTP_RT,EE	15.58 
A,M,M06,AC300_371,PTP_RT,FI	22.92 
A,M,M06,AC300_371,PTP_RT,NO	15.31 
A,M,M06,AC300_371,PTP_RT,RS	1.24 
A,M,M06,AC300_371,PTP_TIME,AT	1:03 u
A,M,M06,AC300_371,PTP_TIME,BG	: u
A,M,M06,AC300_371,PTP_TIME,DE	0:56 
A,M,M06,AC300_371,PTP_TIME,EE	1:11 u
A,M,M06,AC300_371,PTP_TIME,FI	1:33 u
A,M,M06,AC300_371,PTP_TIME,NO	0:58 u
A,M,M06,AC300_371,PTP_TIME,RS	: u
A,M,M06,AC300_371,TIME_SP,AT	0:04 
A,M,M06,AC300_371,TIME_SP,BG	0:00 
A,M,M06,AC300_371,TIME_SP,DE	0:08 
A,M,M06,AC300_371,TIME_SP,EE	0:11 
A,M,M06,AC300_371,TIME_SP,FI	0:21 
A,M,M06,AC300_371,TIME_SP,NO	0:09 
A,M,M06,AC300_371,TIME_SP,RS	0:00 
A,M,M06,AC312,PTP_RT,AT	8.12 
A,M,M06,AC312,PTP_RT,BG	27.80 
A,M,M06,AC312,PTP_RT,DE	26.13 
A,M,M06,AC312,PTP_RT,EE	13.19 
A,M,M06,AC312,PTP_RT,FI	14.35 
A,M,M06,AC312,PTP_RT,NO	9.78 
A,M,M06,AC312,PTP_RT,RS	14.55 
A,M,M06,AC312,PTP_TIME,AT	0:24 u
A,M,M06,AC312,PTP_TIME,BG	0:35 
A,M,M06,AC312,PTP_TIME,DE	0:27 
A,M,M06,AC312,PTP_TIME,EE	: u
A,M,M06,AC312,PTP_TIME,FI	0:20 u
A,M,M06,AC312,PTP_TIME,NO	0:31 u
A,M,M06,AC312,PTP_TIME,RS	0:23 u
A,M,M06,AC312,TIME_SP,AT	0:02 
A,M,M06,AC312,TIME_SP,BG	0:10 
A,M,M06,AC312,TIME_SP,DE	0:07 
A,M,M06,AC312,TIME_SP,EE	0:04 
A,M,M06,AC312,TIME_SP,FI	0:03 
A,M,M06,AC312,TIME_SP,NO	0:03 
A,M,M06,AC312,TIME_SP,RS	0:03 
A,M,M06,AC31_X_312,PTP_RT,AT	33.35 
A,M,M06,AC31_X_312,PTP_RT,BG	39.67 
A,M,M06,AC31_X_312,PTP_RT,DE	50.88 
A,M,M06,AC31_X_312,PTP_RT,EE	48.50 
A,M,M06,AC31_X_312,PTP_RT,FI	47.43 
A,M,M06,AC31_X_312,PTP_RT,NO	44.72 
A,M,M06,AC31_X_312,PTP_RT,RS	26.86 
A,M,M06,AC31_X_312,PTP_TIME,AT	0:42 
A,M,M06,AC31_X_312,PTP_TIME,BG	0:47 
A,M,M06,AC31_X_312,PTP_TIME,DE	0:45 
A,M,M06,AC31_X_312,PTP_TIME,EE	0:33 
A,M,M06,AC31_X_312,PTP_TIME,FI	0:45 
A,M,M06,AC31_X_312,PTP_TIME,NO	0:52 
A,M,M06,AC31_X_312,PTP_TIME,RS	0:41 
A,M,M06,AC31_X_312,TIME_SP,AT	0:14 
A,M,M06,AC31_X_312,TIME_SP,BG	0:19 
A,M,M06,AC31_X_312,TIME_SP,DE	0:23 
A,M,M06,AC31_X_312,TIME_SP,EE	0:16 
A,M,M06,AC31_X_312,TIME_SP,FI	0:21 
A,M,M06,AC31_X_312,TIME_SP,NO	0:23 
A,M,M06,AC31_X_312,TIME_SP,RS	0:11 
A,M,M06,AC321,PTP_RT,AT	17.64 
A,M,M06,AC321,PTP_RT,BG	22.55 
A,M,M06,AC321,PTP_RT,DE	27.09 
A,M,M06,AC321,PTP_RT,EE	19.80 
A,M,M06,AC321,PTP_RT,FI	16.63 
A,M,M06,AC321,PTP_RT,NO	18.78 
A,M,M06,AC321,PTP_RT,RS	10.80 
A,M,M06,AC321,PTP_TIME,AT	0:53 
A,M,M06,AC321,PTP_TIME,BG	0:28 
A,M,M06,AC321,PTP_TIME,DE	0:57 
A,M,M06,AC321,PTP_TIME,EE	0:49 u
A,M,M06,AC321,PTP_TIME,FI	0:53 u
A,M,M06,AC321,PTP_TIME,NO	0:57 u
A,M,M06,AC321,PTP_TIME,RS	0:25 u
A,M,M06,AC321,TIME_SP,AT	0:09 
A,M,M06,AC321,TIME_SP,BG	0:06 
A,M,M06,AC321,TIME_SP,DE	0:15 
A,M,M06,AC321,TIME_SP,EE	0:10 
A,M,M06,AC321,TIME_SP,FI	0:09 
A,M,M06,AC321,TIME_SP,NO	0:11 
A,M,M06,AC321,TIME_SP,RS	0:03 
A,M,M06,AC32_X_321,PTP_RT,AT	23.82 
A,M,M06,AC32_X_321,PTP_RT,BG	30.77 
A,M,M06,AC32_X_321,PTP_RT,DE	26.00 
A,M,M06,AC32_X_321,PTP_RT,EE	36.47 
A,M,M06,AC32_X_321,PTP_RT,FI	43.54 
A,M,M06,AC32_X_321,PTP_RT,NO	3.64 
A,M,M06,AC32_X_321,PTP_RT,RS	25.18 
A,M,M06,AC32_X_321,PTP_TIME,AT	0:57 
A,M,M06,AC32_X_321,PTP_TIME,BG	0:40 
A,M,M06,AC32_X_321,PTP_TIME,DE	0:42 
A,M,M06,AC32_X_321,PTP_TIME,EE	0:39 
A,M,M06,AC32_X_321,PTP_TIME,FI	1:06 
A,M,M06,AC32_X_321,PTP_TIME,NO	: u
A,M,M06,AC32_X_321,PTP_TIME,RS	1:07 
A,M,M06,AC32_X_321,TIME_SP,AT	0:14 
A,M,M06,AC32_X_321,TIME_SP,BG	0:12 
A,M,M06,AC32_X_321,TIME_SP,DE	0:11 
A,M,M06,AC32_X_321,TIME_SP,EE	0:14 
A,M,M06,AC32_X_321,TIME_SP,FI	0:29 
A,M,M06,AC32_X_321,TIME_SP,NO	0:02 
A,M,M06,AC32_X_321,TIME_SP,RS	0:17 
A,M,M06,AC33,PTP_RT,AT	5.36 
A,M,M06,AC33,PTP_RT,BG	3.39 
A,M,M06,AC33,PTP_RT,DE	8.58 
A,M,M06,AC33,PTP_RT,EE	2.96 
A,M,M06,AC33,PTP_RT,FI	5.74 
A,M,M06,AC33,PTP_RT,NO	8.43 
A,M,M06,AC33,PTP_RT,RS	0.70 
A,M,M06,AC33,PTP_TIME,AT	0:31 u
A,M,M06,AC33,PTP_TIME,BG	0:38 u
A,M,M06,AC33,PTP_TIME,DE	0:33 
A,M,M06,AC33,PTP_TIME,EE	: u
A,M,M06,AC33,PTP_TIME,FI	: u
A,M,M06,AC33,PTP_TIME,NO	: u
A,M,M06,AC33,PTP_TIME,RS	: u
A,M,M06,AC33,TIME_SP,AT	0:02 
A,M,M06,AC33,TIME_SP,BG	0:01 
A,M,M06,AC33,TIME_SP,DE	0:03 
A,M,M06,AC33,TIME_SP,EE	0:03 
A,M,M06,AC33,TIME_SP,FI	0:02 
A,M,M06,AC33,TIME_SP,NO	0:03 
A,M,M06,AC33,TIME_SP,RS	0:00 
A,M,M06,AC34,PTP_RT,AT	23.30 
A,M,M06,AC34,PTP_RT,BG	23.11 
A,M,M06,AC34,PTP_RT,DE	28.56 
A,M,M06,AC34,PTP_RT,EE	34.32 
A,M,M06,AC34,PTP_RT,FI	19.39 
A,M,M06,AC34,PTP_RT,NO	23.29 
A,M,M06,AC34,PTP_RT,RS	20.36 
A,M,M06,AC34,PTP_TIME,AT	1:45 
A,M,M06,AC34,PTP_TIME,BG	2:09 
A,M,M06,AC34,PTP_TIME,DE	1:38 
A,M,M06,AC34,PTP_TIME,EE	2:08 
A,M,M06,AC34,PTP_TIME,FI	1:36 
A,M,M06,AC34,PTP_TIME,NO	1:27 
A,M,M06,AC34,PTP_TIME,RS	2:30 
A,M,M06,AC34,TIME_SP,AT	0:25 
A,M,M06,AC34,TIME_SP,BG	0:30 
A,M,M06,AC34,TIME_SP,DE	0:28 
A,M,M06,AC34,TIME_SP,EE	0:44 
A,M,M06,AC34,TIME_SP,FI	0:19 
A,M,M06,AC34,TIME_SP,NO	0:20 
A,M,M06,AC34,TIME_SP,RS	0:31 
A,M,M06,AC35,PTP_RT,AT	9.31 
A,M,M06,AC35,PTP_RT,BG	7.78 
A,M,M06,AC35,PTP_RT,DE	12.95 
A,M,M06,AC35,PTP_RT,EE	14.31 
A,M,M06,AC35,PTP_RT,FI	24.32 
A,M,M06,AC35,PTP_RT,NO	12.64 
A,M,M06,AC35,PTP_RT,RS	10.99 
A,M,M06,AC35,PTP_TIME,AT	2:10 
A,M,M06,AC35,PTP_TIME,BG	1:32 u
A,M,M06,AC35,PTP_TIME,DE	1:35 
A,M,M06,AC35,PTP_TIME,EE	1:07 u
A,M,M06,AC35,PTP_TIME,FI	1:57 
A,M,M06,AC35,PTP_TIME,NO	2:51 u
A,M,M06,AC35,PTP_TIME,RS	1:56 u
A,M,M06,AC35,TIME_SP,AT	0:12 
A,M,M06,AC35,TIME_SP,BG	0:07 
A,M,M06,AC35,TIME_SP,DE	0:12 
A,M,M06,AC35,TIME_SP,EE	0:10 
A,M,M06,AC35,TIME_SP,FI	0:28 
A,M,M06,AC35,TIME_SP,NO	0:22 
A,M,M06,AC35,TIME_SP,RS	0:13 
A,M,M06,AC36,PTP_RT,AT	34.53 
A,M,M06,AC36,PTP_RT,BG	47.28 
A,M,M06,AC36,PTP_RT,DE	33.35 
A,M,M06,AC36,PTP_RT,EE	51.44 
A,M,M06,AC36,PTP_RT,FI	43.86 
A,M,M06,AC36,PTP_RT,NO	33.39 
A,M,M06,AC36,PTP_RT,RS	34.09 
A,M,M06,AC36,PTP_TIME,AT	0:53 
A,M,M06,AC36,PTP_TIME,BG	0:41 
A,M,M06,AC36,PTP_TIME,DE	0:57 
A,M,M06,AC36,PTP_TIME,EE	0:41 
A,M,M06,AC36,PTP_TIME,FI	0:47 
A,M,M06,AC36,PTP_TIME,NO	1:19 
A,M,M06,AC36,PTP_TIME,RS	0:54 
A,M,M06,AC36,TIME_SP,AT	0:18 
A,M,M06,AC36,TIME_SP,BG	0:19 
A,M,M06,AC36,TIME_SP,DE	0:19 
A,M,M06,AC36,TIME_SP,EE	0:21 
A,M,M06,AC36,TIME_SP,FI	0:21 
A,M,M06,AC36,TIME_SP,NO	0:26 
A,M,M06,AC36,TIME_SP,RS	0:19 
A,M,M06,AC382_383,PTP_RT,AT	4.31 
A,M,M06,AC382_383,PTP_RT,BG	5.16 
A,M,M06,AC382_383,PTP_RT,DE	5.43 
A,M,M06,AC382_383,PTP_RT,EE	8.95 
A,M,M06,AC382_383,PTP_RT,FI	3.06 
A,M,M06,AC382_383,PTP_RT,NO	8.43 
A,M,M06,AC382_383,PTP_RT,RS	4.50 
A,M,M06,AC382_383,PTP_TIME,AT	1:31 u
A,M,M06,AC382_383,PTP_TIME,BG	: u
A,M,M06,AC382_383,PTP_TIME,DE	1:21 
A,M,M06,AC382_383,PTP_TIME,EE	: u
A,M,M06,AC382_383,PTP_TIME,FI	: u
A,M,M06,AC382_383,PTP_TIME,NO	1:22 u
A,M,M06,AC382_383,PTP_TIME,RS	: u
A,M,M06,AC382_383,TIME_SP,AT	0:04 
A,M,M06,AC382_383,TIME_SP,BG	0:03 
A,M,M06,AC382_383,TIME_SP,DE	0:04 
A,M,M06,AC382_383,TIME_SP,EE	0:06 
A,M,M06,AC382_383,TIME_SP,FI	0:02 
A,M,M06,AC382_383,TIME_SP,NO	0:07 
A,M,M06,AC382_383,TIME_SP,RS	0:05 
A,M,M06,AC38_X_382-383,PTP_RT,AT	7.12 
A,M,M06,AC38_X_382-383,PTP_RT,BG	3.64 
A,M,M06,AC38_X_382-383,PTP_RT,DE	8.67 
A,M,M06,AC38_X_382-383,PTP_RT,EE	6.70 
A,M,M06,AC38_X_382-383,PTP_RT,FI	5.04 
A,M,M06,AC38_X_382-383,PTP_RT,NO	16.02 
A,M,M06,AC38_X_382-383,PTP_RT,RS	5.53 
A,M,M06,AC38_X_382-383,PTP_TIME,AT	1:32 u
A,M,M06,AC38_X_382-383,PTP_TIME,BG	: u
A,M,M06,AC38_X_382-383,PTP_TIME,DE	1:24 
A,M,M06,AC38_X_382-383,PTP_TIME,EE	: u
A,M,M06,AC38_X_382-383,PTP_TIME,FI	1:55 u
A,M,M06,AC38_X_382-383,PTP_TIME,NO	1:41 u
A,M,M06,AC38_X_382-383,PTP_TIME,RS	: u
A,M,M06,AC38_X_382-383,TIME_SP,AT	0:07 
A,M,M06,AC38_X_382-383,TIME_SP,BG	0:03 
A,M,M06,AC38_X_382-383,TIME_SP,DE	0:07 
A,M,M06,AC38_X_382-383,TIME_SP,EE	0:11 
A,M,M06,AC38_X_382-383,TIME_SP,FI	0:06 
A,M,M06,AC38_X_382-383,TIME_SP,NO	0:16 
A,M,M06,AC38_X_382-383,TIME_SP,RS	0:04 
A,M,M06,AC39,PTP_RT,AT	1.22 
A,M,M06,AC39,PTP_RT,BG	2.24 
A,M,M06,AC39,PTP_RT,DE	0.99 
A,M,M06,AC39,PTP_RT,EE	3.18 
A,M,M06,AC39,PTP_RT,FI	1.98 
A,M,M06,AC39,PTP_RT,NO	1.44 
A,M,M06,AC39,PTP_RT,RS	1.29 
A,M,M06,AC39,PTP_TIME,AT	: u
A,M,M06,AC39,PTP_TIME,BG	: u
A,M,M06,AC39,PTP_TIME,DE	: u
A,M,M06,AC39,PTP_TIME,EE	: u
A,M,M06,AC39,PTP_TIME,FI	: u
A,M,M06,AC39,PTP_TIME,NO	: u
A,M,M06,AC39,PTP_TIME,RS	: u
A,M,M06,AC39,TIME_SP,AT	0:01 
A,M,M06,AC39,TIME_SP,BG	0:03 
A,M,M06,AC39,TIME_SP,DE	0:00 
A,M,M06,AC39,TIME_SP,EE	0:02 
A,M,M06,AC39,TIME_SP,FI	0:01 
A,M,M06,AC39,TIME_SP,NO	0:00 
A,M,M06,AC39,TIME_SP,RS	0:01 
A,M,M06,AC3_713,PTP_RT,AT	72.72 
A,M,M06,AC3_713,PTP_RT,BG	78.28 
A,M,M06,AC3_713,PTP_RT,DE	79.99 
A,M,M06,AC3_713,PTP_RT,EE	86.82 
A,M,M06,AC3_713,PTP_RT,FI	85.88 
A,M,M06,AC3_713,PTP_RT,NO	76.13 
A,M,M06,AC3_713,PTP_RT,RS	70.79 
A,M,M06,AC3_713,PTP_TIME,AT	2:32 
A,M,M06,AC3_713,PTP_TIME,BG	2:26 
A,M,M06,AC3_713,PTP_TIME,DE	2:54 
A,M,M06,AC3_713,PTP_TIME,EE	2:53 
A,M,M06,AC3_713,PTP_TIME,FI	3:08 
A,M,M06,AC3_713,PTP_TIME,NO	3:07 
A,M,M06,AC3_713,PTP_TIME,RS	2:30 
A,M,M06,AC3_713,TIME_SP,AT	1:51 
A,M,M06,AC3_713,TIME_SP,BG	1:54 
A,M,M06,AC3_713,TIME_SP,DE	2:19 
A,M,M06,AC3_713,TIME_SP,EE	2:30 
A,M,M06,AC3_713,TIME_SP,FI	2:42 
A,M,M06,AC3_713,TIME_SP,NO	2:23 
A,M,M06,AC3_713,TIME_SP,RS	1:46 
A,M,M06,AC4,PTP_RT,AT	12.82 
A,M,M06,AC4,PTP_RT,BG	4.99 
A,M,M06,AC4,PTP_RT,DE	17.61 
A,M,M06,AC4,PTP_RT,EE	8.80 
A,M,M06,AC4,PTP_RT,FI	17.96 
A,M,M06,AC4,PTP_RT,NO	12.10 
