A,M,POP,AC711_712_719_731_732_739,PTP_RT,EE	11.24 
A,M,POP,AC711_712_719_731_732_739,PTP_RT,FI	15.21 
A,M,POP,AC711_712_719_731_732_739,PTP_RT,NO	8.12 
A,M,POP,AC711_712_719_731_732_739,PTP_RT,RS	6.90 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,AT	1:55 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,BG	1:45 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,DE	1:51 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,EE	1:21 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,FI	1:50 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,NO	2:20 
A,M,POP,AC711_712_719_731_732_739,PTP_TIME,RS	1:32 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,AT	0:16 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,BG	0:07 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,DE	0:14 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,EE	0:09 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,FI	0:17 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,NO	0:11 
A,M,POP,AC711_712_719_731_732_739,TIME_SP,RS	0:06 
A,M,POP,AC72,PTP_RT,AT	12.85 
A,M,POP,AC72,PTP_RT,BG	8.30 
A,M,POP,AC72,PTP_RT,DE	24.05 
A,M,POP,AC72,PTP_RT,EE	25.99 
A,M,POP,AC72,PTP_RT,FI	27.64 
A,M,POP,AC72,PTP_RT,NO	6.65 
A,M,POP,AC72,PTP_RT,RS	16.35 
A,M,POP,AC72,PTP_TIME,AT	1:32 
A,M,POP,AC72,PTP_TIME,BG	1:13 
A,M,POP,AC72,PTP_TIME,DE	1:19 
A,M,POP,AC72,PTP_TIME,EE	2:04 
A,M,POP,AC72,PTP_TIME,FI	1:28 
A,M,POP,AC72,PTP_TIME,NO	1:47 
A,M,POP,AC72,PTP_TIME,RS	1:38 
A,M,POP,AC72,TIME_SP,AT	0:12 
A,M,POP,AC72,TIME_SP,BG	0:06 
A,M,POP,AC72,TIME_SP,DE	0:19 
A,M,POP,AC72,TIME_SP,EE	0:32 
A,M,POP,AC72,TIME_SP,FI	0:24 
A,M,POP,AC72,TIME_SP,NO	0:07 
A,M,POP,AC72,TIME_SP,RS	0:16 
A,M,POP,AC733-735,PTP_RT,AT	11.11 
A,M,POP,AC733-735,PTP_RT,BG	6.31 
A,M,POP,AC733-735,PTP_RT,DE	14.92 
A,M,POP,AC733-735,PTP_RT,EE	9.69 
A,M,POP,AC733-735,PTP_RT,FI	17.08 
A,M,POP,AC733-735,PTP_RT,NO	13.80 
A,M,POP,AC733-735,PTP_RT,RS	9.66 
A,M,POP,AC733-735,PTP_TIME,AT	2:35 
A,M,POP,AC733-735,PTP_TIME,BG	2:05 
A,M,POP,AC733-735,PTP_TIME,DE	2:40 
A,M,POP,AC733-735,PTP_TIME,EE	2:43 
A,M,POP,AC733-735,PTP_TIME,FI	2:48 
A,M,POP,AC733-735,PTP_TIME,NO	3:57 
A,M,POP,AC733-735,PTP_TIME,RS	2:06 
A,M,POP,AC733-735,TIME_SP,AT	0:17 
A,M,POP,AC733-735,TIME_SP,BG	0:08 
A,M,POP,AC733-735,TIME_SP,DE	0:24 
A,M,POP,AC733-735,TIME_SP,EE	0:16 
A,M,POP,AC733-735,TIME_SP,FI	0:29 
A,M,POP,AC733-735,TIME_SP,NO	0:33 
A,M,POP,AC733-735,TIME_SP,RS	0:12 
A,M,POP,AC812,PTP_RT,AT	6.36 
A,M,POP,AC812,PTP_RT,BG	6.99 
A,M,POP,AC812,PTP_RT,DE	10.49 
A,M,POP,AC812,PTP_RT,EE	12.36 
A,M,POP,AC812,PTP_RT,FI	10.75 
A,M,POP,AC812,PTP_RT,NO	9.17 
A,M,POP,AC812,PTP_RT,RS	4.27 
A,M,POP,AC812,PTP_TIME,AT	1:22 
A,M,POP,AC812,PTP_TIME,BG	1:30 
A,M,POP,AC812,PTP_TIME,DE	1:22 
A,M,POP,AC812,PTP_TIME,EE	1:17 
A,M,POP,AC812,PTP_TIME,FI	1:23 
A,M,POP,AC812,PTP_TIME,NO	1:20 
A,M,POP,AC812,PTP_TIME,RS	1:26 
A,M,POP,AC812,TIME_SP,AT	0:05 
A,M,POP,AC812,TIME_SP,BG	0:06 
A,M,POP,AC812,TIME_SP,DE	0:09 
A,M,POP,AC812,TIME_SP,EE	0:10 
A,M,POP,AC812,TIME_SP,FI	0:09 
A,M,POP,AC812,TIME_SP,NO	0:07 
A,M,POP,AC812,TIME_SP,RS	0:04 
A,M,POP,AC81_X_812,PTP_RT,AT	22.57 
A,M,POP,AC81_X_812,PTP_RT,BG	8.49 
A,M,POP,AC81_X_812,PTP_RT,DE	24.75 
A,M,POP,AC81_X_812,PTP_RT,EE	28.64 
A,M,POP,AC81_X_812,PTP_RT,FI	39.37 
A,M,POP,AC81_X_812,PTP_RT,NO	14.72 
A,M,POP,AC81_X_812,PTP_RT,RS	18.94 
A,M,POP,AC81_X_812,PTP_TIME,AT	1:05 
A,M,POP,AC81_X_812,PTP_TIME,BG	0:54 
A,M,POP,AC81_X_812,PTP_TIME,DE	1:05 
A,M,POP,AC81_X_812,PTP_TIME,EE	0:59 
A,M,POP,AC81_X_812,PTP_TIME,FI	1:05 
A,M,POP,AC81_X_812,PTP_TIME,NO	1:01 
A,M,POP,AC81_X_812,PTP_TIME,RS	0:54 
A,M,POP,AC81_X_812,TIME_SP,AT	0:15 
A,M,POP,AC81_X_812,TIME_SP,BG	0:05 
A,M,POP,AC81_X_812,TIME_SP,DE	0:16 
A,M,POP,AC81_X_812,TIME_SP,EE	0:17 
A,M,POP,AC81_X_812,TIME_SP,FI	0:26 
A,M,POP,AC81_X_812,TIME_SP,NO	0:09 
A,M,POP,AC81_X_812,TIME_SP,RS	0:10 
A,M,POP,AC821,PTP_RT,AT	77.44 
A,M,POP,AC821,PTP_RT,BG	88.34 
A,M,POP,AC821,PTP_RT,DE	74.31 
A,M,POP,AC821,PTP_RT,EE	79.32 
A,M,POP,AC821,PTP_RT,FI	80.12 
A,M,POP,AC821,PTP_RT,NO	63.73 
A,M,POP,AC821,PTP_RT,RS	85.77 
A,M,POP,AC821,PTP_TIME,AT	3:04 
A,M,POP,AC821,PTP_TIME,BG	2:34 
A,M,POP,AC821,PTP_TIME,DE	3:04 
A,M,POP,AC821,PTP_TIME,EE	2:50 
A,M,POP,AC821,PTP_TIME,FI	3:15 
A,M,POP,AC821,PTP_TIME,NO	3:09 
A,M,POP,AC821,PTP_TIME,RS	3:02 
A,M,POP,AC821,TIME_SP,AT	2:22 
A,M,POP,AC821,TIME_SP,BG	2:16 
A,M,POP,AC821,TIME_SP,DE	2:17 
A,M,POP,AC821,TIME_SP,EE	2:15 
A,M,POP,AC821,TIME_SP,FI	2:36 
A,M,POP,AC821,TIME_SP,NO	2:00 
A,M,POP,AC821,TIME_SP,RS	2:36 
A,M,POP,AC831,PTP_RT,AT	5.33 
A,M,POP,AC831,PTP_RT,BG	5.59 
A,M,POP,AC831,PTP_RT,DE	10.35 
A,M,POP,AC831,PTP_RT,EE	10.21 
A,M,POP,AC831,PTP_RT,FI	10.50 
A,M,POP,AC831,PTP_RT,NO	2.14 
A,M,POP,AC831,PTP_RT,RS	3.25 
A,M,POP,AC831,PTP_TIME,AT	1:02 
A,M,POP,AC831,PTP_TIME,BG	0:57 
A,M,POP,AC831,PTP_TIME,DE	1:07 
A,M,POP,AC831,PTP_TIME,EE	1:10 
A,M,POP,AC831,PTP_TIME,FI	1:18 
A,M,POP,AC831,PTP_TIME,NO	1:13 
A,M,POP,AC831,PTP_TIME,RS	0:54 
A,M,POP,AC831,TIME_SP,AT	0:03 
A,M,POP,AC831,TIME_SP,BG	0:03 
A,M,POP,AC831,TIME_SP,DE	0:07 
A,M,POP,AC831,TIME_SP,EE	0:07 
A,M,POP,AC831,TIME_SP,FI	0:08 
A,M,POP,AC831,TIME_SP,NO	0:02 
A,M,POP,AC831,TIME_SP,RS	0:02 
A,M,POP,AC9,PTP_RT,AT	69.06 
A,M,POP,AC9,PTP_RT,BG	91.86 
A,M,POP,AC9,PTP_RT,DE	83.13 
A,M,POP,AC9,PTP_RT,EE	79.73 
A,M,POP,AC9,PTP_RT,FI	72.80 
A,M,POP,AC9,PTP_RT,NO	66.42 
A,M,POP,AC9,PTP_RT,RS	82.34 
A,M,POP,AC9,PTP_TIME,AT	1:25 
A,M,POP,AC9,PTP_TIME,BG	1:26 
A,M,POP,AC9,PTP_TIME,DE	1:30 
A,M,POP,AC9,PTP_TIME,EE	1:44 
A,M,POP,AC9,PTP_TIME,FI	2:08 
A,M,POP,AC9,PTP_TIME,NO	2:02 
A,M,POP,AC9,PTP_TIME,RS	1:17 
A,M,POP,AC9,TIME_SP,AT	0:58 
A,M,POP,AC9,TIME_SP,BG	1:19 
A,M,POP,AC9,TIME_SP,DE	1:14 
A,M,POP,AC9,TIME_SP,EE	1:23 
A,M,POP,AC9,TIME_SP,FI	1:33 
A,M,POP,AC9,TIME_SP,NO	1:21 
A,M,POP,AC9,TIME_SP,RS	1:03 
A,M,POP,AC900,PTP_RT,AT	9.37 
A,M,POP,AC900,PTP_RT,BG	5.95 
A,M,POP,AC900,PTP_RT,DE	0.89 
A,M,POP,AC900,PTP_RT,EE	7.84 
A,M,POP,AC900,PTP_RT,FI	7.80 
A,M,POP,AC900,PTP_RT,NO	1.78 
A,M,POP,AC900,PTP_RT,RS	2.89 
A,M,POP,AC900,PTP_TIME,AT	0:51 
A,M,POP,AC900,PTP_TIME,BG	0:33 
A,M,POP,AC900,PTP_TIME,DE	0:51 
A,M,POP,AC900,PTP_TIME,EE	0:48 
A,M,POP,AC900,PTP_TIME,FI	0:39 
A,M,POP,AC900,PTP_TIME,NO	2:09 u
A,M,POP,AC900,PTP_TIME,RS	0:45 
A,M,POP,AC900,TIME_SP,AT	0:05 
A,M,POP,AC900,TIME_SP,BG	0:02 
A,M,POP,AC900,TIME_SP,DE	0:00 
A,M,POP,AC900,TIME_SP,EE	0:04 
A,M,POP,AC900,TIME_SP,FI	0:03 
A,M,POP,AC900,TIME_SP,NO	0:02 
A,M,POP,AC900,TIME_SP,RS	0:01 
A,M,POP,AC910,PTP_RT,AT	30.02 
A,M,POP,AC910,PTP_RT,BG	37.29 
A,M,POP,AC910,PTP_RT,DE	28.58 
A,M,POP,AC910,PTP_RT,EE	37.79 
A,M,POP,AC910,PTP_RT,FI	20.15 
A,M,POP,AC910,PTP_RT,NO	30.00 
A,M,POP,AC910,PTP_RT,RS	38.40 
A,M,POP,AC910,PTP_TIME,AT	1:05 
A,M,POP,AC910,PTP_TIME,BG	1:09 
A,M,POP,AC910,PTP_TIME,DE	0:56 
A,M,POP,AC910,PTP_TIME,EE	1:06 
A,M,POP,AC910,PTP_TIME,FI	0:54 
A,M,POP,AC910,PTP_TIME,NO	0:54 
A,M,POP,AC910,PTP_TIME,RS	1:01 
A,M,POP,AC910,TIME_SP,AT	0:19 
A,M,POP,AC910,TIME_SP,BG	0:26 
A,M,POP,AC910,TIME_SP,DE	0:16 
A,M,POP,AC910,TIME_SP,EE	0:25 
A,M,POP,AC910,TIME_SP,FI	0:11 
A,M,POP,AC910,TIME_SP,NO	0:16 
A,M,POP,AC910,TIME_SP,RS	0:23 
A,M,POP,AC920,PTP_RT,AT	3.25 
A,M,POP,AC920,PTP_RT,BG	3.49 
A,M,POP,AC920,PTP_RT,DE	3.30 
A,M,POP,AC920,PTP_RT,EE	3.74 
A,M,POP,AC920,PTP_RT,FI	3.15 
A,M,POP,AC920,PTP_RT,NO	6.02 
A,M,POP,AC920,PTP_RT,RS	2.76 
A,M,POP,AC920,PTP_TIME,AT	1:16 
A,M,POP,AC920,PTP_TIME,BG	1:18 
A,M,POP,AC920,PTP_TIME,DE	1:04 
A,M,POP,AC920,PTP_TIME,EE	1:00 
A,M,POP,AC920,PTP_TIME,FI	0:55 u
A,M,POP,AC920,PTP_TIME,NO	0:40 
A,M,POP,AC920,PTP_TIME,RS	1:27 
A,M,POP,AC920,TIME_SP,AT	0:02 
A,M,POP,AC920,TIME_SP,BG	0:03 
A,M,POP,AC920,TIME_SP,DE	0:02 
A,M,POP,AC920,TIME_SP,EE	0:02 
A,M,POP,AC920,TIME_SP,FI	0:02 
A,M,POP,AC920,TIME_SP,NO	0:02 
A,M,POP,AC920,TIME_SP,RS	0:02 
A,M,POP,AC936,PTP_RT,AT	18.12 
A,M,POP,AC936,PTP_RT,BG	44.57 
A,M,POP,AC936,PTP_RT,DE	36.27 
A,M,POP,AC936,PTP_RT,EE	35.49 
A,M,POP,AC936,PTP_RT,FI	21.00 
A,M,POP,AC936,PTP_RT,NO	12.41 
A,M,POP,AC936,PTP_RT,RS	35.32 
A,M,POP,AC936,PTP_TIME,AT	0:33 
A,M,POP,AC936,PTP_TIME,BG	0:34 
A,M,POP,AC936,PTP_TIME,DE	0:39 
A,M,POP,AC936,PTP_TIME,EE	0:40 
A,M,POP,AC936,PTP_TIME,FI	0:39 
A,M,POP,AC936,PTP_TIME,NO	0:47 
A,M,POP,AC936,PTP_TIME,RS	0:35 
A,M,POP,AC936,TIME_SP,AT	0:06 
A,M,POP,AC936,TIME_SP,BG	0:15 
A,M,POP,AC936,TIME_SP,DE	0:14 
A,M,POP,AC936,TIME_SP,EE	0:14 
A,M,POP,AC936,TIME_SP,FI	0:08 
A,M,POP,AC936,TIME_SP,NO	0:06 
A,M,POP,AC936,TIME_SP,RS	0:12 
A,M,POP,AC938_939,PTP_RT,AT	5.63 
A,M,POP,AC938_939,PTP_RT,BG	6.60 
A,M,POP,AC938_939,PTP_RT,DE	8.30 
A,M,POP,AC938_939,PTP_RT,EE	8.96 
A,M,POP,AC938_939,PTP_RT,FI	10.53 
A,M,POP,AC938_939,PTP_RT,NO	10.86 
A,M,POP,AC938_939,PTP_RT,RS	5.65 
A,M,POP,AC938_939,PTP_TIME,AT	0:42 
A,M,POP,AC938_939,PTP_TIME,BG	0:39 
A,M,POP,AC938_939,PTP_TIME,DE	0:37 
A,M,POP,AC938_939,PTP_TIME,EE	0:41 
A,M,POP,AC938_939,PTP_TIME,FI	0:52 
A,M,POP,AC938_939,PTP_TIME,NO	0:54 
A,M,POP,AC938_939,PTP_TIME,RS	0:46 
A,M,POP,AC938_939,TIME_SP,AT	0:02 
A,M,POP,AC938_939,TIME_SP,BG	0:03 
A,M,POP,AC938_939,TIME_SP,DE	0:03 
A,M,POP,AC938_939,TIME_SP,EE	0:04 
A,M,POP,AC938_939,TIME_SP,FI	0:05 
A,M,POP,AC938_939,TIME_SP,NO	0:06 
A,M,POP,AC938_939,TIME_SP,RS	0:03 
A,M,POP,AC940-980,PTP_RT,AT	24.10 
A,M,POP,AC940-980,PTP_RT,BG	49.80 
A,M,POP,AC940-980,PTP_RT,DE	44.75 
A,M,POP,AC940-980,PTP_RT,EE	29.52 
A,M,POP,AC940-980,PTP_RT,FI	28.38 
A,M,POP,AC940-980,PTP_RT,NO	37.74 
A,M,POP,AC940-980,PTP_RT,RS	35.72 
A,M,POP,AC940-980,PTP_TIME,AT	1:18 
A,M,POP,AC940-980,PTP_TIME,BG	0:58 
A,M,POP,AC940-980,PTP_TIME,DE	1:14 
A,M,POP,AC940-980,PTP_TIME,EE	1:12 
A,M,POP,AC940-980,PTP_TIME,FI	1:20 
A,M,POP,AC940-980,PTP_TIME,NO	1:33 
A,M,POP,AC940-980,PTP_TIME,RS	0:56 
A,M,POP,AC940-980,TIME_SP,AT	0:19 
A,M,POP,AC940-980,TIME_SP,BG	0:29 
A,M,POP,AC940-980,TIME_SP,DE	0:33 
A,M,POP,AC940-980,TIME_SP,EE	0:21 
A,M,POP,AC940-980,TIME_SP,FI	0:23 
A,M,POP,AC940-980,TIME_SP,NO	0:35 
A,M,POP,AC940-980,TIME_SP,RS	0:20 
A,M,POP,AC995-999,PTP_RT,AT	8.84 
A,M,POP,AC995-999,PTP_RT,BG	7.17 
A,M,POP,AC995-999,PTP_RT,DE	16.12 
A,M,POP,AC995-999,PTP_RT,EE	12.64 
A,M,POP,AC995-999,PTP_RT,FI	27.79 
A,M,POP,AC995-999,PTP_RT,NO	12.57 
A,M,POP,AC995-999,PTP_RT,RS	4.02 
A,M,POP,AC995-999,PTP_TIME,AT	0:50 
A,M,POP,AC995-999,PTP_TIME,BG	0:36 
A,M,POP,AC995-999,PTP_TIME,DE	0:33 
A,M,POP,AC995-999,PTP_TIME,EE	1:37 
A,M,POP,AC995-999,PTP_TIME,FI	2:27 
A,M,POP,AC995-999,PTP_TIME,NO	1:46 
A,M,POP,AC995-999,PTP_TIME,RS	0:35 
A,M,POP,AC995-999,TIME_SP,AT	0:04 
A,M,POP,AC995-999,TIME_SP,BG	0:03 
A,M,POP,AC995-999,TIME_SP,DE	0:05 
A,M,POP,AC995-999,TIME_SP,EE	0:12 
A,M,POP,AC995-999,TIME_SP,FI	0:41 
A,M,POP,AC995-999,TIME_SP,NO	0:13 
A,M,POP,AC995-999,TIME_SP,RS	0:01 
A,M,POP,TOTAL,PTP_RT,AT	100.0 
A,M,POP,TOTAL,PTP_RT,BG	100.0 
A,M,POP,TOTAL,PTP_RT,DE	100.0 
A,M,POP,TOTAL,PTP_RT,EE	100.0 
A,M,POP,TOTAL,PTP_RT,FI	100.0 
A,M,POP,TOTAL,PTP_RT,NO	100.0 
A,M,POP,TOTAL,PTP_RT,RS	100.0 
A,M,POP,TOTAL,PTP_TIME,AT	24:00 
A,M,POP,TOTAL,PTP_TIME,BG	24:00 
A,M,POP,TOTAL,PTP_TIME,DE	24:00 
A,M,POP,TOTAL,PTP_TIME,EE	24:00 
A,M,POP,TOTAL,PTP_TIME,FI	24:00 
A,M,POP,TOTAL,PTP_TIME,NO	24:00 
A,M,POP,TOTAL,PTP_TIME,RS	24:00 
A,M,POP,TOTAL,TIME_SP,AT	24:00 
A,M,POP,TOTAL,TIME_SP,BG	24:00 
A,M,POP,TOTAL,TIME_SP,DE	24:00 
A,M,POP,TOTAL,TIME_SP,EE	24:00 
A,M,POP,TOTAL,TIME_SP,FI	24:00 
A,M,POP,TOTAL,TIME_SP,NO	24:00 
A,M,POP,TOTAL,TIME_SP,RS	24:00 
A,M,RET,AC0,PTP_RT,AT	100.0 
A,M,RET,AC0,PTP_RT,BG	100.0 
A,M,RET,AC0,PTP_RT,DE	100.0 
A,M,RET,AC0,PTP_RT,EE	100.0 
A,M,RET,AC0,PTP_RT,FI	99.92 
A,M,RET,AC0,PTP_RT,NO	100.0 
A,M,RET,AC0,PTP_RT,RS	100.0 
A,M,RET,AC0,PTP_TIME,AT	12:27 
A,M,RET,AC0,PTP_TIME,BG	14:08 
A,M,RET,AC0,PTP_TIME,DE	11:57 
A,M,RET,AC0,PTP_TIME,EE	12:03 
A,M,RET,AC0,PTP_TIME,FI	11:04 
A,M,RET,AC0,PTP_TIME,NO	10:41 
A,M,RET,AC0,PTP_TIME,RS	12:14 
A,M,RET,AC0,TIME_SP,AT	12:27 
A,M,RET,AC0,TIME_SP,BG	14:08 
A,M,RET,AC0,TIME_SP,DE	11:57 
A,M,RET,AC0,TIME_SP,EE	12:03 
A,M,RET,AC0,TIME_SP,FI	11:04 
A,M,RET,AC0,TIME_SP,NO	10:41 
A,M,RET,AC0,TIME_SP,RS	12:14 
A,M,RET,AC01,PTP_RT,AT	100.0 
A,M,RET,AC01,PTP_RT,BG	100.0 
A,M,RET,AC01,PTP_RT,DE	100.0 
A,M,RET,AC01,PTP_RT,EE	100.0 
A,M,RET,AC01,PTP_RT,FI	99.30 
A,M,RET,AC01,PTP_RT,NO	100.0 
A,M,RET,AC01,PTP_RT,RS	100.0 
A,M,RET,AC01,PTP_TIME,AT	9:10 
A,M,RET,AC01,PTP_TIME,BG	10:36 
A,M,RET,AC01,PTP_TIME,DE	8:49 
A,M,RET,AC01,PTP_TIME,EE	9:31 
A,M,RET,AC01,PTP_TIME,FI	8:29 
A,M,RET,AC01,PTP_TIME,NO	8:14 
A,M,RET,AC01,PTP_TIME,RS	8:52 
A,M,RET,AC01,TIME_SP,AT	9:10 
A,M,RET,AC01,TIME_SP,BG	10:36 
A,M,RET,AC01,TIME_SP,DE	8:49 
A,M,RET,AC01,TIME_SP,EE	9:31 
A,M,RET,AC01,TIME_SP,FI	8:26 
A,M,RET,AC01,TIME_SP,NO	8:14 
A,M,RET,AC01,TIME_SP,RS	8:52 
A,M,RET,AC021,PTP_RT,AT	98.94 
A,M,RET,AC021,PTP_RT,BG	100.0 
A,M,RET,AC021,PTP_RT,DE	99.86 
A,M,RET,AC021,PTP_RT,EE	99.38 
A,M,RET,AC021,PTP_RT,FI	99.16 
A,M,RET,AC021,PTP_RT,NO	90.81 
A,M,RET,AC021,PTP_RT,RS	100.0 
A,M,RET,AC021,PTP_TIME,AT	2:18 
A,M,RET,AC021,PTP_TIME,BG	2:32 
A,M,RET,AC021,PTP_TIME,DE	2:05 
A,M,RET,AC021,PTP_TIME,EE	1:39 
A,M,RET,AC021,PTP_TIME,FI	1:42 
A,M,RET,AC021,PTP_TIME,NO	2:07 
A,M,RET,AC021,PTP_TIME,RS	2:25 
A,M,RET,AC021,TIME_SP,AT	2:17 
A,M,RET,AC021,TIME_SP,BG	2:32 
A,M,RET,AC021,TIME_SP,DE	2:05 
A,M,RET,AC021,TIME_SP,EE	1:38 
A,M,RET,AC021,TIME_SP,FI	1:41 
A,M,RET,AC021,TIME_SP,NO	1:55 
A,M,RET,AC021,TIME_SP,RS	2:25 
A,M,RET,AC03,PTP_RT,AT	90.98 
A,M,RET,AC03,PTP_RT,BG	98.35 
A,M,RET,AC03,PTP_RT,DE	100.0 
A,M,RET,AC03,PTP_RT,EE	92.20 
A,M,RET,AC03,PTP_RT,FI	89.42 
A,M,RET,AC03,PTP_RT,NO	60.70 
A,M,RET,AC03,PTP_RT,RS	95.06 
A,M,RET,AC03,PTP_TIME,AT	1:07 
A,M,RET,AC03,PTP_TIME,BG	1:02 
A,M,RET,AC03,PTP_TIME,DE	1:02 
A,M,RET,AC03,PTP_TIME,EE	0:58 
A,M,RET,AC03,PTP_TIME,FI	1:04 
A,M,RET,AC03,PTP_TIME,NO	0:53 
A,M,RET,AC03,PTP_TIME,RS	1:00 
A,M,RET,AC03,TIME_SP,AT	1:01 
A,M,RET,AC03,TIME_SP,BG	1:01 
A,M,RET,AC03,TIME_SP,DE	1:02 
A,M,RET,AC03,TIME_SP,EE	0:54 
A,M,RET,AC03,TIME_SP,FI	0:57 
A,M,RET,AC03,TIME_SP,NO	0:32 
A,M,RET,AC03,TIME_SP,RS	0:57 
A,M,RET,AC1,PTP_RT,AT	6.58 
A,M,RET,AC1,PTP_RT,BG	0.54 
A,M,RET,AC1,PTP_RT,DE	5.13 
A,M,RET,AC1,PTP_RT,EE	3.63 
A,M,RET,AC1,PTP_RT,FI	3.64 
A,M,RET,AC1,PTP_RT,NO	13.65 
A,M,RET,AC1,PTP_RT,RS	9.35 
A,M,RET,AC1,PTP_TIME,AT	5:11 
A,M,RET,AC1,PTP_TIME,BG	: u
A,M,RET,AC1,PTP_TIME,DE	3:45 
A,M,RET,AC1,PTP_TIME,EE	4:58 u
A,M,RET,AC1,PTP_TIME,FI	5:11 
A,M,RET,AC1,PTP_TIME,NO	4:04 
A,M,RET,AC1,PTP_TIME,RS	4:06 
A,M,RET,AC1,TIME_SP,AT	0:20 
A,M,RET,AC1,TIME_SP,BG	0:02 
A,M,RET,AC1,TIME_SP,DE	0:12 
A,M,RET,AC1,TIME_SP,EE	0:11 
A,M,RET,AC1,TIME_SP,FI	0:11 
A,M,RET,AC1,TIME_SP,NO	0:33 
A,M,RET,AC1,TIME_SP,RS	0:23 
A,M,RET,AC2,PTP_RT,AT	1.40 
A,M,RET,AC2,PTP_RT,BG	0.14 
A,M,RET,AC2,PTP_RT,DE	2.03 
A,M,RET,AC2,PTP_RT,EE	0.27 
A,M,RET,AC2,PTP_RT,FI	1.06 
A,M,RET,AC2,PTP_RT,NO	0.20 
A,M,RET,AC2,PTP_RT,RS	0.07 
A,M,RET,AC2,PTP_TIME,AT	2:14 u
A,M,RET,AC2,PTP_TIME,BG	: u
A,M,RET,AC2,PTP_TIME,DE	1:47 
A,M,RET,AC2,PTP_TIME,EE	: u
A,M,RET,AC2,PTP_TIME,FI	: u
A,M,RET,AC2,PTP_TIME,NO	: u
A,M,RET,AC2,PTP_TIME,RS	: u
A,M,RET,AC2,TIME_SP,AT	0:02 
A,M,RET,AC2,TIME_SP,BG	0:00 
A,M,RET,AC2,TIME_SP,DE	0:02 
A,M,RET,AC2,TIME_SP,EE	0:00 
A,M,RET,AC2,TIME_SP,FI	0:01 
A,M,RET,AC2,TIME_SP,NO	0:00 
A,M,RET,AC2,TIME_SP,RS	0:00 
A,M,RET,AC212,PTP_RT,AT	0.27 
A,M,RET,AC212,PTP_RT,BG	0 
A,M,RET,AC212,PTP_RT,DE	0 
A,M,RET,AC212,PTP_RT,EE	0 
A,M,RET,AC212,PTP_RT,FI	0 
A,M,RET,AC212,PTP_RT,NO	0 
A,M,RET,AC212,PTP_RT,RS	0 
A,M,RET,AC212,PTP_TIME,AT	: u
A,M,RET,AC212,PTP_TIME,BG	: u
A,M,RET,AC212,PTP_TIME,DE	: u
A,M,RET,AC212,PTP_TIME,EE	: u
A,M,RET,AC212,PTP_TIME,FI	: u
A,M,RET,AC212,PTP_TIME,NO	: u
A,M,RET,AC212,PTP_TIME,RS	: u
A,M,RET,AC212,TIME_SP,AT	0:00 
A,M,RET,AC212,TIME_SP,BG	0:00 
A,M,RET,AC212,TIME_SP,DE	0:00 
A,M,RET,AC212,TIME_SP,EE	0:00 
A,M,RET,AC212,TIME_SP,FI	0:00 
A,M,RET,AC212,TIME_SP,NO	0:00 
A,M,RET,AC212,TIME_SP,RS	0:00 
A,M,RET,AC21_X_212,PTP_RT,AT	0.20 
A,M,RET,AC21_X_212,PTP_RT,BG	0.08 
A,M,RET,AC21_X_212,PTP_RT,DE	0 
A,M,RET,AC21_X_212,PTP_RT,EE	0.09 
A,M,RET,AC21_X_212,PTP_RT,FI	0.02 
A,M,RET,AC21_X_212,PTP_RT,NO	0.20 
A,M,RET,AC21_X_212,PTP_RT,RS	0 
A,M,RET,AC21_X_212,PTP_TIME,AT	: u
A,M,RET,AC21_X_212,PTP_TIME,BG	: u
A,M,RET,AC21_X_212,PTP_TIME,DE	: u
A,M,RET,AC21_X_212,PTP_TIME,EE	: u
A,M,RET,AC21_X_212,PTP_TIME,FI	: u
A,M,RET,AC21_X_212,PTP_TIME,NO	: u
A,M,RET,AC21_X_212,PTP_TIME,RS	: u
A,M,RET,AC21_X_212,TIME_SP,AT	0:00 
A,M,RET,AC21_X_212,TIME_SP,BG	0:00 
A,M,RET,AC21_X_212,TIME_SP,DE	0:00 
A,M,RET,AC21_X_212,TIME_SP,EE	0:00 
A,M,RET,AC21_X_212,TIME_SP,FI	0:00 
A,M,RET,AC21_X_212,TIME_SP,NO	0:00 
A,M,RET,AC21_X_212,TIME_SP,RS	0:00 
A,M,RET,AC221,PTP_RT,AT	0.93 
A,M,RET,AC221,PTP_RT,BG	0.06 
A,M,RET,AC221,PTP_RT,DE	2.03 
A,M,RET,AC221,PTP_RT,EE	0.18 
A,M,RET,AC221,PTP_RT,FI	1.04 
A,M,RET,AC221,PTP_RT,NO	0 
A,M,RET,AC221,PTP_RT,RS	0.07 
A,M,RET,AC221,PTP_TIME,AT	: u
A,M,RET,AC221,PTP_TIME,BG	: u
A,M,RET,AC221,PTP_TIME,DE	1:47 
A,M,RET,AC221,PTP_TIME,EE	: u
